2074,-0.046875,0.59375,net,0.7776898643532297,0.2223101356467689
2075,0.24285714285714285,0.3678571428571429,net,0.5453988906618129,0.4546011093381845
2076,0.0,0.0,net,0.5127841512390103,0.4872158487609896
2077,0.0,0.0,net,0.6211111111111112,0.37888888888888894
2078,0.3068181818181818,0.48636363636363633,net,0.9239554738580378,0.07604452614196333
2079,0.5375,0.8,pos,0.9962306683958517,0.0037693316041496664
2080,0.0,0.0,net,0.4729064990061802,0.527093500993817
2081,0.9,0.65,pos,0.839203730274649,0.16079626972534966
2082,0.25,0.5,net,0.8247463935022885,0.17525360649771454
2083,0.04,0.2533333333333333,net,0.540768269943409,0.4592317300565923
2084,0.1433333333333333,0.6104166666666666,net,0.9999538668861658,4.613311384068167e-05
2085,0.045809523809523814,0.6518095238095238,net,0.8915427713977055,0.1084572286022898
2086,-0.07500000000000001,0.725,net,0.9423061144069863,0.05769388559301512
2087,0.0,0.0,net,0.35000000000000003,0.6499999999999997
2088,0.0,0.29166666666666663,net,0.8886257221696775,0.11137427783032006
2089,0.0,0.75,net,0.5963511353933578,0.4036488646066432
2090,0.0,0.0,net,0.5419246798986662,0.4580753201013333
2091,0.1,0.1,net,0.5998719027534717,0.40012809724652937
2092,0.0,0.0,net,0.9176197092232201,0.08238029077678122
2093,0.7,0.9,pos,0.9917394228925565,0.008260577107443722
2094,0.075,0.38,net,0.9642561195685518,0.03574388043144919
2095,0.0,0.0,net,0.47916666666666646,0.5208333333333333
2096,0.0,0.0,net,0.9110169491525423,0.08898305084745753
2097,0.6666666666666666,0.8666666666666667,pos,0.9833357690567607,0.016664230943239374
2098,0.19166666666666665,0.35833333333333334,net,0.9967858731399534,0.003214126860045127
2099,-0.23333333333333336,0.7666666666666666,net,0.9999499802389963,5.0019761012749504e-05
2100,-0.1722222222222222,0.49444444444444446,net,0.999999757258431,2.4274157148333605e-07
2101,0.0,0.0,net,0.5737452387423708,0.4262547612576278
2102,0.0,0.0,net,0.7775187045198316,0.22248129548016884
2103,0.0035714285714285674,0.4330357142857143,net,0.9995376085002535,0.0004623914997418705
2104,0.3,0.9,net,0.8317585633588662,0.16824143664113483
2105,0.4375,0.5583333333333333,pos,0.9811256112235415,0.018874388776460426
2106,-0.125,0.375,net,0.13887951919848576,0.8611204808015129
2107,-0.025,0.3,net,0.8967821470484224,0.10321785295157802
2108,0.4,1.0,pos,0.9855701515688298,0.014429848431170591
2109,0.25,0.45,net,0.7002337887763432,0.2997662112236576
2110,0.0,0.0,net,0.503404580809923,0.49659541919007716
2111,0.015000000000000003,0.34500000000000003,net,0.9994620594291896,0.0005379405708175067
2112,0.0,0.1,net,0.801877420773494,0.1981225792265066
2113,0.0,0.0,net,0.1340514592946694,0.8659485407053301
2114,0.0,0.0,net,0.8444113998468248,0.15558860015317513
2115,0.0,0.0,net,0.8485373464000792,0.15146265359992078
2116,0.0,0.0,net,0.23896260984197587,0.7610373901580232
2117,0.0,0.0,net,0.9615222521915013,0.03847774780849628
2118,-0.2,0.0,net,0.46789327000536785,0.5321067299946327
2119,0.24444444444444446,0.4654320987654321,net,0.9969005132576491,0.003099486742348276
2120,0.0,0.0,net,0.5369142390856475,0.46308576091435294
2121,0.0,1.0,net,0.8260063479873754,0.1739936520126246
2122,-0.05,0.19999999999999998,net,0.738422458158187,0.26157754184181364
2123,0.0,1.0,net,0.4504916228242483,0.5495083771757515
2124,0.0,0.0,net,0.4971198156682027,0.5028801843317972
2125,0.0,0.0,net,0.39210889111755304,0.6078911088824475
2126,-0.3125,0.6875,net,0.2048717142918364,0.7951282857081631
2127,0.5666666666666668,0.8333333333333334,pos,0.9162885674151636,0.08371143258483751
2128,0.0,0.1,net,0.993505166490684,0.006494833509315327
2129,0.32499999999999996,0.5,net,0.7620953040188113,0.23790469598118963
2130,0.0,1.0,net,0.447167927765714,0.5528320722342862
2131,0.2,0.30000000000000004,net,0.8175951939278264,0.18240480607217285
2132,0.6,0.9,pos,0.8731288661982369,0.1268711338017649
2133,0.0,0.0,net,0.4185542149459477,0.5814457850540525
2134,-0.6999999999999998,0.6666666666666666,pos,0.9510694522723291,0.04893054772767221
2135,0.42777777777777776,0.5777777777777778,pos,0.8234698130724785,0.17653018692752215
2136,-0.6999999999999998,0.6666666666666666,neg,0.39882465951275026,0.6011753404872505
2137,0.0,0.1,net,0.9882755220954229,0.011724477904576286
2138,0.0,0.0,net,0.8569610726596293,0.14303892734037063
2139,0.0,0.0,net,0.8451525466464948,0.15484745335350442
2140,9.25185853854297e-18,0.5666666666666665,net,0.9624493208237919,0.0375506791762096
2141,0.22000000000000003,0.6,net,0.007164671369433818,0.9928353286305672
2142,0.0,0.0,net,0.24991598414171612,0.7500840158582832
2143,0.12000000000000002,0.4598809523809524,net,0.9999999749780734,2.5021919795088445e-08
2144,0.0,0.0,net,0.404535707515075,0.5954642924849249
2145,0.0,0.0,net,0.8230769230769229,0.17692307692307685
2146,-0.21875,0.65,net,0.2654853272507567,0.7345146727492402
2147,0.0,0.0,net,0.912337034828337,0.08766296517166278
2148,0.0,0.0,net,0.5720915173753518,0.42790848262464876
2149,0.0,0.5,net,0.7908848893865825,0.20911511061341706
2150,-0.4,0.7,neg,0.27952566834161047,0.7204743316583893
2151,0.0,0.0,net,0.5,0.5
2152,0.22499999999999998,0.7875,net,0.7986648770922705,0.20133512290773173
2153,0.0,0.0,net,0.9642088487737137,0.035791151226284616
2154,0.16666666666666666,0.3333333333333333,net,0.9988016364093445,0.0011983635906528136
2155,0.0,0.0,net,0.7979843648481781,0.2020156351518231
2156,0.0,0.4,net,0.8566299441670727,0.14337005583292853
2157,0.0,0.0,net,0.738227146814404,0.26177285318559584
2158,0.09944444444444445,0.3536111111111111,net,0.9310199671367433,0.06898003286324854
2159,0.0,0.0,net,0.6847816696658582,0.3152183303341417
2160,0.10833333333333334,0.25833333333333336,net,0.4484387610211675,0.5515612389788338
2161,0.0,0.0,net,0.42822966507177024,0.5717703349282296
2162,-0.04017857142857143,0.3322023809523809,net,0.9999999695607119,3.0439281571510016e-08
2163,0.0,0.0,net,0.854109656702277,0.1458903432977225
2164,-0.6999999999999998,0.6666666666666666,pos,0.9315915436777029,0.06840845632229803
2165,0.3703125,0.42500000000000004,pos,0.6495280539219837,0.3504719460780167
2166,0.25,0.25,net,0.6233622172219747,0.37663778277802473
2167,0.16666666666666666,0.26666666666666666,net,0.9550581183825589,0.04494188161744094
2168,0.20000000000000004,0.65,net,0.795387734754427,0.2046122652455728
2169,-0.02,0.5,net,0.997145007804619,0.002854992195383087
2170,0.0,0.0,net,0.5101042316388673,0.4898957683611326
2171,0.0,0.0,net,0.553409471902282,0.44659052809771776
2172,0.0,1.0,net,0.8496654464855324,0.15033455351446764
2173,1.0,1.0,pos,0.6391757376795164,0.3608242623204842
2174,0.0,0.0,net,0.32781456953642407,0.6721854304635765
2175,0.0,0.0,net,0.9756285723441809,0.024371427655820302
2176,-0.3125,0.6875,net,0.29373861002153223,0.7062613899784665
2177,0.0,0.0,net,0.4756825422510499,0.5243174577489491
2178,0.0,0.0,net,0.5701754385964911,0.42982456140350866
2179,0.03333333333333333,0.43333333333333335,net,0.7151650742783615,0.2848349257216375
2180,0.0,0.0,net,0.544760375768174,0.4552396242318257
2181,0.0,0.0,net,0.921037267494805,0.07896273250519613
2182,0.0,1.0,net,0.7511610167695211,0.2488389832304801
2183,0.0,0.0,net,0.40674891340736546,0.5932510865926335
2184,0.0,0.0,net,0.17310773591769923,0.8268922640822994
2185,0.8,1.0,neg,0.16543741939121384,0.8345625806087857
2186,0.0,0.0,net,0.5,0.5
2187,-0.13333333333333333,0.43333333333333335,net,0.1539795311937683,0.8460204688062312
2188,0.0,0.0,net,0.574384146765947,0.42561585323405204
2189,0.26666666666666666,0.3333333333333333,net,0.7357479856681002,0.26425201433189743
2190,-0.6,0.9,pos,0.9797781756832259,0.020221824316772538
2191,0.0,0.0,net,0.24352467623381202,0.7564753237661883
2192,0.11041666666666668,0.9,net,0.9907469502957821,0.00925304970421638
2193,0.005555555555555554,0.7388888888888889,net,0.589728796556071,0.4102712034439313
2194,0.0849344135802469,0.32808641975308633,net,0.9999999998496464,1.503663586075912e-10
2195,-0.3,0.5,net,0.788668544044846,0.21133145595515737
2196,0.10000000000000002,0.3333333333333333,net,0.867821967537051,0.13217803246294726
2197,0.16666666666666666,0.3333333333333333,net,0.3749182944477837,0.6250817055522169
2198,0.12222222222222223,0.30833333333333335,net,0.12655054170131172,0.8734494582986867
2199,-0.13333333333333333,0.16666666666666666,net,0.837597470314134,0.1624025296858674
2200,0.3666666666666667,0.7000000000000001,pos,0.8894086414599703,0.11059135854003024
2201,0.7,0.6000000000000001,pos,0.8662296344606741,0.13377036553932548
2202,0.28125,0.75,net,0.8513295259587784,0.148670474041219
2203,0.0,0.0,net,0.5505902192242832,0.44940978077571664
2204,0.22222222222222224,0.7222222222222222,net,0.9894359846188119,0.010564015381191193
2205,0.05000000000000001,0.32222222222222224,net,0.5971300443432344,0.4028699556567634
2206,0.0,0.0,net,0.589541547277937,0.41045845272206305
2207,-0.19444444444444445,0.45,net,0.6361541120707442,0.3638458879292562
2208,0.0,0.0,net,0.9767677820134001,0.023232217986600464
2209,0.0,0.0,net,0.2835009812604449,0.7164990187395553
2210,-0.2,0.0,net,0.9478140189132689,0.052185981086732544
2211,0.0,0.0,net,0.9725117779069666,0.0274882220930324
2212,0.06000000000000001,0.42000000000000004,net,0.9965206900137568,0.0034793099862400964
2213,0.0,0.0,net,0.34437912959144934,0.6556208704085518
2214,0.35,0.30000000000000004,pos,0.6320561893961016,0.36794381060389747
2215,-0.1,0.13333333333333333,net,0.7210773614464776,0.2789226385535204
2216,0.14375,0.36875,net,0.9997952424770966,0.0002047575229059597
2217,-0.0125,0.1875,net,0.6100914595088877,0.3899085404911121
2218,0.5,0.5,pos,0.9982057057351595,0.0017942942648361087
2219,0.24,0.4,net,0.9460965811901555,0.053903418809840016
2220,0.0,0.5,net,0.3955636813712271,0.6044363186287742
2221,-0.3,0.8,net,0.5069149063723151,0.49308509362768405
2222,0.0,1.0,net,0.7907040029840413,0.20929599701595972
2223,0.0,0.0,net,0.8124724822015214,0.18752751779847956
2224,0.3,0.5,net,0.9879188647069638,0.012081135293038201
2225,0.0,0.0,net,0.8043683974167054,0.1956316025832943
2226,0.0,0.0,net,0.8718899201109305,0.12811007988906933
2227,0.0,0.0,net,0.5390475355202478,0.4609524644797539
2228,0.8,0.75,pos,0.826675842146936,0.17332415785306357
2229,-0.04999999999999999,0.7,net,0.9911132757067876,0.008886724293213038
2230,0.0,0.0,net,0.34368982688305805,0.6563101731169426
2231,0.55,0.9,neg,0.2462833296465653,0.7537166703534381
2232,0.4166666666666667,0.5,neg,0.09427251639576649,0.9057274836042358
2233,0.25,0.28846153846153844,net,0.45969519115236446,0.5403048088476325
2234,-0.5,1.0,pos,0.7757031044874398,0.22429689551256146
2235,0.0,0.0,net,0.10242624618359605,0.897573753816404
2236,-0.4,0.575,pos,0.9998526673580784,0.00014733264191790522
2237,0.4166666666666667,0.5,pos,0.828611850985789,0.1713881490142122
2238,0.0,0.0,net,0.7369406241324048,0.2630593758675956
2239,0.0,0.0,net,0.7486880383061025,0.25131196169389663
2240,0.4333333333333333,0.7333333333333334,pos,0.5737626773460369,0.42623732265396047
2241,-0.2,0.3464285714285714,net,0.12496917803164964,0.875030821968354
2242,-0.09444444444444444,0.5166666666666667,net,0.4279519549660204,0.5720480450339789
2243,0.0,0.0,net,0.4083301009374363,0.5916698990625626
2244,0.5,1.0,neg,0.37590443314013444,0.6240955668598659
2245,0.3833333333333333,0.525,pos,0.7440408130217535,0.25595918697824627
2246,-0.5,1.0,neg,0.19680030233083476,0.8031996976691658
2247,0.0,0.0,net,0.5101914829095007,0.4898085170904994
2248,0.0,0.0,net,0.46338888183579846,0.5366111181642019
2249,0.21428571428571427,0.5,net,0.9955524201395332,0.004447579860467564
2250,0.1,0.35,net,0.7666634261901,0.23333657380989817
2251,0.0,0.6,net,0.8428709310203655,0.15712906897963483
2252,0.15,0.25,net,0.9247603085993379,0.07523969140066027
2253,0.0,0.0,net,0.935505743905857,0.06449425609414394
2254,0.2,0.2,net,0.6797461515385282,0.3202538484614714
2255,0.2,0.3,net,0.9370538853379097,0.06294611466208971
2256,0.6,1.0,neg,0.27371362935691207,0.7262863706430877
2257,-0.007196969696969693,0.48973484848484844,net,0.9999998228614918,1.7713849340233503e-07
2258,0.0,0.45,net,0.8913312936155439,0.10866870638445657
2259,0.0,0.0,net,0.5326174121045189,0.4673825878954818
2260,0.7,0.6000000000000001,pos,0.5026094620764834,0.49739053792351656
2261,0.0,0.0,net,0.6616783772175681,0.33832162278243016
2262,0.0,0.0,net,0.43345014314245683,0.566549856857539
2263,0.2333333333333333,0.5068181818181817,net,0.9999865028681431,1.3497131871246082e-05
2264,-0.19999999999999998,0.5,net,0.33536527924723025,0.6646347207527687
2265,0.0,0.0,net,0.7284344771866476,0.2715655228133525
2266,-0.012500000000000011,0.5125,net,0.909495190703869,0.0905048092961335
2267,0.0,0.0,net,0.3841659106118318,0.6158340893881686
2268,-0.2,0.6,net,0.883456262949469,0.1165437370505313
2269,0.0,0.0,net,0.7840887334071807,0.21591126659281906
2270,0.0,0.0,net,0.33979608144264345,0.6602039185573544
2271,-0.011111111111111113,0.2761111111111111,net,0.9977649350298397,0.002235064970158062
2272,0.0,0.0,net,0.7898516068367674,0.2101483931632309
2273,0.7,0.6000000000000001,pos,0.9742617175575793,0.025738282442419904
2274,-0.32,0.77,net,0.9733754189408755,0.02662458105912374
2275,0.0,0.0,net,0.3676880236221808,0.6323119763778172
2276,0.0,0.0,net,0.026543920038960455,0.9734560799610387
2277,-0.2,0.55,net,0.8391837020246047,0.16081629797539657
2278,0.2857142857142857,0.5357142857142857,net,0.3715181084730359,0.628481891526963
2279,0.0,0.0,net,0.5108051842543629,0.4891948157456365
2280,0.0,0.0,net,0.9656869150134081,0.034313084986590504
2281,0.165,0.71,net,0.09191540461057746,0.9080845953894241
2282,0.25,0.5,net,0.42413957869049546,0.5758604213095034
2283,-0.16666666666666666,0.43333333333333335,net,0.2573338378564843,0.7426661621435167
2284,0.2857142857142857,0.5357142857142857,net,0.9937240473190025,0.006275952680998085
2285,0.43166666666666664,0.5,neg,0.28252355284061076,0.7174764471593886
2286,-0.11666666666666665,0.6666666666666666,net,0.9724413012841655,0.027558698715832705
2287,0.5,0.6,pos,0.7925972860143135,0.20740271398568777
2288,0.575,0.825,neg,0.38552233189329155,0.6144776681067081
2289,0.0,0.0,net,0.8897293689525674,0.1102706310474312
2290,0.2,0.9,net,0.5324916566460682,0.4675083433539316
2291,0.0,0.0,net,0.23596811294939482,0.7640318870506043
2292,-0.16666666666666666,0.3333333333333333,net,0.6583264908413908,0.34167350915860806
2293,0.0,0.0,net,0.5653325612727311,0.4346674387272686
2294,0.48666666666666664,0.6666666666666667,pos,0.5586649479763276,0.44133505202367485
2295,0.1,0.3,net,0.8198764825597515,0.1801235174402507
2296,-0.14331065759637188,0.42851473922902494,net,0.9452410219132631,0.054758978086741204
2297,0.0,0.0,net,0.17303737017438664,0.826962629825613
2298,0.0,0.5,net,0.9380866001249892,0.06191339987501208
2299,-0.5,0.9,neg,0.35882192751692854,0.6411780724830716
2300,-0.021428571428571436,0.5857142857142856,net,0.8605964705562665,0.13940352944373272
2301,0.5,0.5,pos,0.5026401270619354,0.49735987293806566
2302,0.6,0.9,pos,0.6753746380452238,0.32462536195477454
2303,0.0,0.0,net,0.6797391309476177,0.32026086905238194
2304,-0.07142857142857142,0.26785714285714285,net,0.9422074949558644,0.057792505044136806
2305,0.0,0.0,net,0.7397390479523449,0.2602609520476546
2306,0.05,0.5875,net,0.9989271947659649,0.001072805234035932
2307,0.1,0.2,net,0.9875117764373637,0.012488223562635332
2308,0.125,0.5,net,0.5002644972229756,0.4997355027770237
2309,-0.15555555555555559,0.2888888888888889,net,0.513608764592133,0.4863912354078672
2310,-0.06666666666666667,0.13333333333333333,net,0.09760561401631221,0.9023943859836869
2311,0.0,0.0,net,0.9443418214687064,0.0556581785312914
2312,-1.0,1.0,pos,0.8478546482189333,0.15214535178106714
2313,0.45,0.525,pos,0.7603292202869999,0.23967077971300113
2314,0.0,0.0,net,0.8948247345370662,0.10517526546293372
2315,0.30000000000000004,0.30000000000000004,net,0.5156589253325083,0.484341074667491
2316,0.0,0.0,net,0.7836860595038193,0.21631394049618013
2317,0.1465988005050505,0.7146464646464646,net,0.9760990879108026,0.023900912089195786
2318,0.0,0.0,net,0.4725717475341889,0.5274282524658112
2319,0.35714285714285715,0.5714285714285714,pos,0.6446938822170917,0.35530611778290844
2320,0.0,0.0,net,0.4794333489299875,0.5205666510700127
2321,0.1,0.5,net,0.9489161214466517,0.05108387855334723
2322,0.0,0.75,net,0.9349562098105493,0.06504379018945164
2323,0.0,0.0,net,0.5413718757124202,0.4586281242875792
2324,0.0,0.0,net,0.2499999999999997,0.75
2325,0.02343749999999999,0.4713541666666667,net,0.9998018937355235,0.0001981062644811371
2326,0.5,1.0,pos,0.9872456922865166,0.012754307713485662
2327,0.0,0.0,net,0.4781051306497353,0.5218948693502635
2328,0.44999999999999996,0.4,pos,0.5991412333483948,0.40085876665160397
2329,0.0,0.0,net,0.8311581607229277,0.1688418392770737
2330,0.3,1.0,net,0.348845214683161,0.6511547853168378
2331,0.35,0.35,pos,0.9468536737650369,0.05314632623496306
2332,-0.044444444444444446,0.7222222222222223,net,0.42713250364774413,0.5728674963522581
2333,0.0,0.0,net,0.5193127087858105,0.4806872912141898
2334,-0.021875000000000006,0.28125,net,0.9465351892495568,0.053464810750443036
2335,-0.016666666666666666,0.6,net,0.45953608832854503,0.540463911671454
2336,-0.1,0.3875,net,0.9834318009079354,0.016568199092068404
2337,-0.25,0.5,net,0.582758511021747,0.4172414889782532
2338,0.016666666666666666,0.03333333333333333,net,0.8954557466594397,0.10454425334056038
2339,0.039999999999999994,0.42000000000000004,net,0.9315350523969699,0.06846494760302861
2340,0.4,0.45,pos,0.9991939950124458,0.0008060049875497133
2341,0.125,0.57875,net,0.3677534357787116,0.6322465642212873
2342,0.75,0.95,pos,0.7114513377054724,0.2885486622945282
2343,-0.4,0.6,neg,0.22096604003690573,0.7790339599630925
2344,-0.02500000000000001,0.15,net,0.9635546043942979,0.03644539560570433
2345,-0.1,0.1,net,0.9928075395158817,0.007192460484115347
2346,-0.16999999999999998,0.5266666666666666,net,0.1544024578802065,0.8455975421197904
2347,0.0,0.0,net,0.5048638132295719,0.495136186770428
2348,0.0,0.0,net,0.2350401824500433,0.7649598175499567
2349,0.1590909090909091,0.4136363636363637,net,0.9800878461047288,0.019912153895273236
2350,-0.05,0.4,net,0.7118440320717923,0.2881559679282082
2351,0.0,0.5,net,0.5711713100872368,0.42882868991276424
2352,-0.2,0.0,net,0.5897140920638182,0.4102859079361858
2353,0.3333333333333333,0.6666666666666666,pos,0.7907824489804931,0.20921755101950806
2354,0.20753968253968252,0.4811507936507937,net,0.8476089828758033,0.15239101712419556
2355,0.0,0.0,net,0.2699999999999995,0.7299999999999999
2356,0.19285714285714284,0.46785714285714286,net,0.9863260383065899,0.013673961693411762
2357,0.07962962962962962,0.5722222222222222,net,0.9936087505145029,0.006391249485503562
2358,0.0,0.0,net,0.9564801316325328,0.04351986836746706
2359,0.8,1.0,pos,0.5917818763313512,0.40821812366864946
2360,0.16666666666666666,0.3333333333333333,net,0.44836286482588245,0.5516371351741176
2361,-0.25,0.5625,net,0.9586700124475134,0.04132998755248511
2362,0.3,0.825,net,0.8817380526729257,0.11826194732707382
2363,-0.24999999999999997,0.55,net,0.08382799584764353,0.9161720041523607
2364,0.0,0.0,net,0.5,0.5
2365,0.0,0.0,net,0.42277749694803385,0.5772225030519652
2366,0.08333333333333333,0.6666666666666666,net,0.900481443185594,0.09951855681440734
2367,0.0,0.0,net,0.8055695424920213,0.19443045750797924
2368,0.0,0.0,net,0.4666302598298457,0.5333697401701537
2369,1.0,1.0,pos,0.8626351909288649,0.13736480907113494
2370,0.0,0.0,net,0.5257589232316422,0.47424107676835825
2371,0.7,0.6000000000000001,neg,0.053029862301902125,0.9469701376980992
2372,-0.16999999999999998,0.5266666666666666,net,0.1544024578802065,0.8455975421197904
2373,0.1952380952380952,0.37857142857142856,net,0.8480429764365536,0.15195702356344512
2374,-0.24999999999999992,0.48333333333333334,net,0.5479274235628775,0.4520725764371189
2375,0.8,0.75,pos,0.6748998284753142,0.3251001715246862
2376,0.0,0.0,net,0.47203960750492246,0.5279603924950776
2377,0.0,0.0,net,0.5,0.5
2378,0.13333333333333333,0.2333333333333333,net,0.30697496889278475,0.693025031107215
2379,0.0,0.0,net,0.9892465104631833,0.01075348953681585
2380,0.6066666666666668,0.6566666666666666,pos,0.8518044613699125,0.14819553863008925
2381,0.36666666666666664,0.5023809523809524,pos,0.9123447629163638,0.08765523708363482
2382,0.26,0.39,net,0.19564277001284305,0.8043572299871574
2383,0.525,0.5416666666666666,pos,0.9818886819538849,0.01811131804611704
2384,0.0,0.0,net,0.5026001040041601,0.49739989599583984
2385,0.0,0.0,net,0.5042265426880812,0.4957734573119189
2386,0.14285714285714285,0.26785714285714285,net,0.8703780765344682,0.12962192346553236
2387,-0.075,0.7,net,0.8387296434816776,0.16127035651832064
2388,0.75,0.95,neg,0.44617414954792706,0.5538258504520728
2389,0.10881328816111424,0.47611283643892344,net,0.9999092824768631,9.071752317322902e-05
2390,0.0,0.0,net,0.549110464352925,0.45088953564707374
2391,0.0,1.0,net,0.7833728307236422,0.21662716927635675
2392,0.3333333333333333,0.8333333333333334,pos,0.7490906375519114,0.2509093624480886
2393,0.0,0.0,net,0.5308599320673548,0.4691400679326451
2394,1.0,1.0,pos,0.7783532373692907,0.22164676263070893
2395,0.4375,0.4375,pos,0.7020733215601992,0.2979266784397994
2396,0.7,0.6000000000000001,pos,0.8294321842811908,0.17056781571880938
2397,0.4,0.4,neg,0.38495874877332803,0.6150412512266712
2398,0.0,0.0,net,0.9000628453579106,0.09993715464208926
2399,-0.175,0.5,net,0.7263772090377396,0.2736227909622579
2400,0.07500000000000001,0.6,net,0.2394028685190612,0.7605971314809392
2401,0.0,0.0,net,0.5094934819477852,0.49050651805221573
2402,-0.05555555555555555,0.5277777777777778,net,0.6123719008003606,0.38762809919964075
2403,0.25,0.3333333333333333,net,0.9792722436718294,0.020727756328170435
2404,-0.14999999999999997,0.75,net,0.5710912092095766,0.4289087907904244
2405,0.0,0.0,net,0.8421570411075714,0.1578429588924263
2406,-0.23333333333333334,0.48333333333333334,net,0.7516428114352228,0.24835718856477426
2407,0.0,0.0,net,0.6064652553252365,0.39353474467476324
2408,0.0,0.0,net,0.7479864642814651,0.2520135357185341
2409,0.0,0.0,net,0.4348928898747251,0.5651071101252749
2410,0.15,0.675,net,0.9648969636041611,0.035103036395839275
2411,-0.2833333333333333,0.9333333333333332,net,0.7219827873091638,0.27801721269083757
2412,0.09999999999999998,0.8,net,0.4104028853583762,0.5895971146416233
2413,-0.06944444444444443,0.2498015873015873,net,0.7671646740100175,0.23283532598998372
2414,0.0,0.0,net,0.8583068618827345,0.1416931381172661
2415,-0.05,0.4616666666666666,net,0.9952541486196597,0.0047458513803404915
2416,-0.43333333333333324,0.55,pos,0.5742191001875208,0.4257808998124769
2417,-0.25166666666666665,0.5733333333333335,net,0.07579459927676056,0.9242054007232384
2418,0.3571428571428571,0.5357142857142857,pos,0.6419295786136218,0.3580704213863782
2419,0.4,0.25,pos,0.6346412206876632,0.36535877931233646
2420,0.125,0.4,net,0.9157917578567849,0.08420824214321528
2421,0.2857142857142857,0.5357142857142857,net,0.7798072836724022,0.2201927163275973
2422,0.0,0.0,net,0.44636595133155976,0.5536340486684397
2423,-0.375,0.8,pos,0.9003239343296731,0.09967606567033122
2424,-0.05,0.4,net,0.4450659503886962,0.5549340496113048
2425,-0.23125,0.46875,net,0.955884798519041,0.04411520148095767
2426,0.3,1.0,net,0.348845214683161,0.6511547853168378
2427,0.8,0.4,pos,0.9858331376125152,0.014166862387481572
2428,0.0,0.0,net,0.7667282678585858,0.23327173214141475
2429,0.0,0.0,net,0.7725070320619469,0.22749296793805393
2430,-0.05111111111111113,0.3788888888888889,net,0.9784182138611591,0.02158178613884113
2431,0.0,0.0,net,0.4670369043353638,0.5329630956646357
2432,0.0,1.0,net,0.6370042047112933,0.36299579528870674
2433,0.25,0.3333333333333333,net,0.9124617823850153,0.08753821761498394
2434,0.875,0.5,pos,0.9787931018059385,0.021206898194056054
2435,0.2,0.2,net,0.953948419102996,0.0460515808970061
2436,0.0,0.0,net,0.4721374045801525,0.5278625954198471
2437,-0.16666666666666666,0.9666666666666667,net,0.5311415889982155,0.46885841100178927
2438,-0.4222222222222222,0.5777777777777778,pos,0.5442191662332498,0.45578083376675094
2439,0.14166666666666666,0.4583333333333333,net,0.9964165829019829,0.003583417098022572
2440,-0.10000000000000002,0.6333333333333333,net,0.8517660289434243,0.14823397105657252
2441,0.2,0.2,net,0.5748652352776678,0.4251347647223326
2442,0.0,0.0,net,0.0994921335262526,0.9005078664737468
2443,-0.2,0.2,net,0.9140503502062605,0.08594964979374024
2444,-0.225,0.42500000000000004,net,0.7258651158109143,0.2741348841890899
2445,0.0,1.0,net,0.9183204052885648,0.08167959471143582
2446,0.0,0.0,net,0.5533768410788438,0.4466231589211562
2447,-0.2,0.1,net,0.7690029367181085,0.23099706328189254
2448,0.02343749999999999,0.4713541666666667,net,0.9996321508287185,0.0003678491712719376
2449,0.0,0.0,net,0.3337699172532258,0.6662300827467744
2450,-0.3,0.5,net,0.8312658001107315,0.1687341998892665
2451,0.01458333333333333,0.3166666666666667,net,0.5182930170518126,0.481706982948186
2452,0.0,0.0,net,0.5401972897815586,0.459802710218441
2453,0.10277777777777776,0.4138888888888889,net,0.9564520599988492,0.043547940001149914
2454,0.0,0.0,net,0.40416684151589233,0.5958331584841082
2455,0.0,0.4,net,0.625847156848599,0.3741528431514009
2456,0.3464285714285714,0.7339285714285715,pos,0.6206270529856807,0.37937294701431884
2457,0.049999999999999996,0.5499999999999999,net,0.5033178522178813,0.49668214778212355
2458,0.5,0.7,pos,0.774724856594849,0.22527514340515203
2459,0.2,0.3,net,0.5860925240605279,0.4139074759394721
2460,-0.07777777777777777,0.5777777777777778,net,0.9267515042324513,0.0732484957675521
2461,0.16666666666666666,0.4166666666666667,net,0.6179953282688865,0.3820046717311122
2462,0.0,0.0,net,0.9247491638795993,0.0752508361204014
2463,0.0,0.0,net,0.7615586707235518,0.23844132927644926
2464,-0.15119047619047615,0.5773809523809524,net,0.8088657869906603,0.1911342130093376
2465,-0.05,0.4,net,0.5786352888582394,0.42136471114176155
2466,0.26666666666666666,0.5166666666666667,net,0.6619128818675134,0.3380871181324871
2467,0.8,1.0,pos,0.5397013569732165,0.460298643026783
2468,0.15553571428571428,0.6741071428571428,net,0.9999487607466085,5.123925339711049e-05
2469,0.0,0.0,net,0.9396457486924156,0.06035425130758483
2470,0.0,0.0,net,0.988805063273295,0.011194936726704316
2471,0.14517045454545455,0.509375,net,0.9999874206924959,1.2579307501274944e-05
2472,0.4000000000000001,0.9,pos,0.5202147877051141,0.4797852122948858
2473,0.0,1.0,net,0.9443653613217082,0.05563463867829134
2474,0.05833333333333333,0.5916666666666667,net,0.7075160355816964,0.2924839644183055
2475,0.058160173160173155,0.5696320346320346,net,0.9999999935589058,6.441088498582566e-09
2476,0.0,0.0,net,0.6389965707469809,0.3610034292530193
2477,0.3,0.4,net,0.5003935592756008,0.49960644072440075
2478,0.0,0.0,net,0.906698761310107,0.09330123868989353
2479,0.0,0.1,net,0.7188474066313586,0.28115259336864173
2480,0.0,0.0,net,0.5498189011076893,0.4501810988923098
